longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.25164678053763,31.64277975604444,0.49171270718232046,0.29523809523809524,0.07692307692307693,0.6032727272727273,0.3567073170731707,0.478515625,0.526813880126183,0.5355191256830601,0.5350877192982456,0.4358974358974359,0.4606741573033708,0.25881694345960066,0.16066630843632457,0.2894736842105263,0.26666666666666666,0.16061320754716982,0.5036764705882353,0.2897701667417756,0.06463146314631463,0.2734241048915784,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.5500273373428103
74.86213689980187,34.004527248783404,0.580110497237569,0.6666666666666666,0.1794871794871795,0.8951515151515151,0.6158536585365854,0.490234375,0.7760252365930599,0.4781420765027322,0.5614035087719298,0.6506410256410257,0.46741573033707867,0.10990856503078933,0.04191295002686728,0.3026315789473684,0.06666666666666667,0.05259433962264151,0.34191176470588236,0.041910770617395225,0.04207920792079208,0.18198016473356868,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.29141607435757244
74.50836187237623,34.58651772207338,0.26795580110497236,0.2743362831858407,0.0,1.0,0.24788732394366197,0.25390625,0.7981072555205048,0.12219451371571072,0.33476394849785407,0.3072289156626506,0.1842696629213483,0.11457361448031349,0.03707684040838259,0.24675324675324675,0.05,0.04899882214369847,0.2867647058823529,0.06624605678233439,0.03932893289328933,0.2229570939367488,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5935848368871879
74.77487046477573,33.98331599764284,0.5718232044198895,0.5929203539823009,0.26666666666666666,0.8662072243346007,0.5492957746478874,0.48828125,0.7570977917981072,0.428927680798005,0.5450643776824035,0.5993975903614458,0.46292134831460674,0.12147788766560925,0.04836109618484686,0.3246753246753247,0.08333333333333333,0.061012956419316845,0.3602941176470588,0.04686795853988283,0.04564201264778664,0.1897871483247163,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.3039912520503007
75.05387684211823,34.141911460972274,0.26519337016574585,0.24778761061946902,0.0,1.0,0.2563380281690141,0.240234375,0.8296529968454258,0.1172069825436409,0.33261802575107297,0.31626506024096385,0.1662921348314607,0.12707594700503824,0.04245029554003224,0.2987012987012987,0.05,0.0558303886925795,0.3272058823529412,0.067598017124831,0.04564201264778664,0.2467937957429665,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5777291780572261
76.88419930529543,32.17691593506998,0.33884297520661155,0.34513274336283184,0.2127659574468085,0.6730963328473701,0.2028169014084507,0.337890625,0.61198738170347,0.39650872817955113,0.4034334763948498,0.2921686746987952,0.3101123595505618,0.14536294084717297,0.0445996775926921,0.2597402597402597,0.040983606557377046,0.05653710247349823,0.34798534798534797,0.08742676881478144,0.0569150398680231,0.2678439535352179,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.6489885183160197
75.94850900248173,33.23843290731733,0.30578512396694213,0.3185840707964602,0.10638297872340426,0.8680049343949758,0.24507042253521127,0.279296875,0.7539432176656151,0.0,0.37124463519313305,0.31626506024096385,0.23370786516853934,0.11867885799589475,0.038090128755364806,0.24675324675324675,0.02459016393442623,0.04570082449941107,0.30036630036630035,0.06083821541234791,0.05114105031619467,0.2415285512983963,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6889010388190268
82.65972640058818,28.543687401980833,0.6143250688705234,0.5132743362831859,0.44680851063829785,0.4854771784232365,0.447887323943662,0.556640625,0.5331230283911672,0.6186046511627907,0.5472103004291845,0.5090361445783133,0.5775280898876405,0.28158238477327857,0.217274678111588,0.14285714285714285,0.5655737704918032,0.2353356890459364,0.22344322344322345,0.3217665615141956,0.02337091009073412,0.4051533248339261,0.9156626180703354,0.0,0.6666666666666666,0.0,0.36595589575359944
75.51776822483694,32.34056508670865,0.8429752066115702,0.6991150442477876,0.3191489361702128,0.7141415274195357,0.8450704225352113,0.642578125,0.8391167192429022,0.8232558139534883,0.7575107296137339,0.8524096385542169,0.7078651685393258,0.22560179137898861,0.1888412017167382,0.11688311688311688,0.6639344262295082,0.20706713780918728,0.26373626373626374,0.17710680486705724,0.04784162771514985,0.24095819633630813,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.75,0.057408419901585565
75.138063437561,33.28235707992626,0.6859504132231405,0.5398230088495575,0.2978723404255319,0.72064595716048,0.6338028169014085,0.568359375,0.722397476340694,0.37906976744186044,0.6437768240343348,0.6746987951807228,0.5775280898876405,0.16765012148559527,0.060361216730038025,0.33766233766233766,0.05737704918032787,0.0701912260967379,0.4358974358974359,0.11446597566471384,0.07027168234064786,0.2245330672570235,0.8192771125867657,0.8674698366034213,1.0,0.25,0.277382905048296
